Model Year><Mfr Name><Division><Carline><Verify Mfr Cd><Index (Model Type Index)><Eng Displ><# Cyl><Transmission><City FE (Guide) - Conventional Fuel><Hwy FE (Guide) - Conventional Fuel><Comb FE (Guide) - Conventional Fuel><City Unadj FE - Conventional Fuel><Hwy Unadj FE - Conventional Fuel><Comb Unadj FE - Conventional Fuel><City Unrd Adj FE - Conventional Fuel><Hwy Unrd Adj FE - Conventional Fuel><Comb Unrd Adj FE - Conventional Fuel><Guzzler? ><Air Aspir Method><Air Aspiration Method Desc><Trans><Trans Desc><Trans, Other><# Gears><Lockup Torque Converter><Trans Creeper Gear><Drive Sys><Drive Desc><Max Ethanol % - Gasoline><Max Biodiesel %><Range1 - Model Type Driving Range - Conventional Fuel><Fuel Usage  - Conventional Fuel><Fuel Usage Desc - Conventional Fuel><Fuel Unit - Conventional Fuel><Fuel Unit Desc - Conventional Fuel><Gas Guzzler Exempt (Where Truck = 1975 NHTSA truck definition)><Gas Guzzler Exempt Desc (Where Truck = 1975 NHTSA truck definition)><2Dr Pass Vol><2Dr Lugg Vol><4Dr Pass Vol><4Dr Lugg Vol><Htchbk Pass Vol><Htchbk Lugg Vol><Annual Fuel1 Cost - Conventional Fuel><EPA Calculated Annual Fuel Cost - Conventional Fuel -----  Annual fuel cost error. Please revise Verify. ><City2 FE (Guide) - Alternative Fuel><Hwy2 Fuel FE (Guide) - Alternative Fuel><Comb2 Fuel FE (Guide) - Alternative Fuel><City2 Unadj FE - Alternative Fuel><Hwy2 Unadj FE - Alternative Fuel><Comb2 Unadj FE - Alternative Fuel><City2 Unrd Adj FE - Alternative Fuel><Hwy2 Unrd Adj FE - Alternative Fuel><Cmb2 Unrd Adj FE - Alternative Fuel>< Range2 - Alt Fuel Model Typ Driving Range - Alternative Fuel>< Fuel2 Usage - Alternative Fuel>< Fuel2 Usage Desc - Alternative Fuel><Fuel2 Unit - Alternative Fuel><Fuel2 Unit Desc - Alternative Fuel><Fuel2 Annual Fuel Cost - Alternative Fuel><City CO2 Rounded Adjusted - Fuel2><Hwy CO2 Rounded Adjusted - Fuel2><Comb CO2 Rounded Adjusted - Fuel2><Fuel2 EPA Calculated Annual Fuel Cost - Alternative Fuel><Descriptor - Model Type (40 Char or less)><Intake Valves Per Cyl><Exhaust Valves Per Cyl><Carline Class><Carline Class Desc><Car/Truck Category - Cash for Clunkers Bill.><Calc Approach Desc><Release Date><EPA FE Label Dataset ID><><Unique Label?><Label Recalc?><Relabel><Relabel Desc><Suppressed?><Police/Emerg?><Comments - Mfr Eng Cnfg><Cyl Deact?><Cyl Deact Desc><Var Valve Timing?><Var Valve Timing Desc><Var Valve Lift?><Var Valve Lift Desc><Energy Storage Device Desc><Energy Storage Device,If Other><# Batteries><Battery Type Desc><Battery Type, If Other><Total Voltage for Battery Pack(s)><Batt Energy Capacity (Amp-hrs)><Batt Specific Energy (Watt-hr/kg)><Batt Charger Type Desc><Comments><# Capacitors><Regen Braking Type Desc><Regen Braking Type, If Other><Regen Braking Wheels Source (Front, Rear, Both)><Driver Cntrl Regen Braking?><Fuel Cell Desc><Usable H2 Fill Capacity (kg)><Fuel Cell Onboard H2 Capacity (kg)><HEV-EV Comments><# Drive Motor Gen><Motor Gen Type Desc><Motor Gen Type, If Other><Rated Motor Gen Power (kW)><Fuel Metering Type 1 Desc><Fuel Metering Type 2 Desc><Fuel Metering Sys Cd><Fuel Metering Sys Desc><Fuel Cell Vehicle (Y or N)><Off Board Charge Capable (Y or N)><Camless Valvetrain (Y or N)><Oil Viscosity><Stop/Start System (Engine Management System) Code><Stop/Start System (Engine Management System)  Description><Model Type Desc (MFR entered)><Charge Depleting Calc Appr Code (PHEV only)><Charge Depleting Calc Appr Desc (PHEV only)><Charge Sustaining Calc Appr Code (PHEV only)><Charge Sustaining Calc Appr Desc (PHEV only)><EPA Calculated Annual Fuel Cost><EPA Calculated Gas Guzzler MPG><MFR Calculated Gas Guzzler MPG ><EPA Calculated Gas Guzzler Indicator (Y or N)><><FE Rating (1-10 rating on Label)><GHG Rating (1-10 rating on Label)><GHG 1-10 rating on Ethanol (EPA Determined)><#1 Smog Rating Test Group><#1 Mfr Smog Rating (Mfr Smog 1-10 Rating on Label for Test Group 1)><#1 EPA Smog Rating (EPA Smog 1-10 Rating on Label for Test Group 1)><SmartWay1 (EPA-derived SmartWay rating for Test Group 1)><#2 Smog Rating Test Group><#2 Mfr Smog Rating (Mfr Smog 1-10 Rating on Label for Test Group 2)><#2 EPA Smog Rating (EPA Smog 1-10 Rating on Label for Test Group 2)><SmartWay2 (EPA-derived SmartWay rating for Test Group 2)><#3 Smog Rating Test Group><#3 Mfr Smog Rating (Mfr Smog 1-10 Rating on Label for Test Group 3)><#3 EPA Smog Rating (EPA Smog 1-10 Rating on Label for Test Group 3)><SmartWay3 (EPA-derived SmartWay rating for Test Group 3)><#4 Smog Rating Test Group><#4 Mfr Smog Rating (Mfr Smog 1-10 Rating on Label for Test Group 4)><#4 EPA Smog Rating (EPA Smog 1-10 Rating on Label for Test Group 4)><SmartWay4 (EPA-derived SmartWay rating for Test Group 4)><$ You Save over 5 years (amount saved in fuel costs over 5 years - on label) ><$ You Spend over 5 years (increased amount spent in fuel costs over 5 years - on label) ><City CO2 Rounded Adjusted><Hwy CO2 Rounded Adjusted><Comb CO2 Rounded Adjusted (as shown on FE Label)><CO2-PHEV Composite Rounded Adjusted Combined CO2><240V Charge Time at 240 volts (hours)><120V Charge time at 120 Volts (hours)><PHEV Total Driving Range (rounded to nearest 10 miles)DISTANCE><City PHEV Composite MPGe><Hwy PHEV Composite MPGe><Comb PHEV Composite MPGe
2016><BMW><BMW><Z4 sDrive28i><BMX><429><2.0><4><Manual(M6)><22><34><26><28.2783><48.5331><34.817><22.2199><34.3383><26.4148><><TC><Turbocharged><M><Manual><><6><N><N><R><2-Wheel Drive, Rear><10><><><GP><Gasoline (Premium Unleaded Recommended)><MPG><miles per gallon><N><Not exempt><><><><><><><1900><1900><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><1><Two Seaters><car><Derived 5-cycle label><3/5/2015><17612><><N><N><><><N><N><><N><><Y><variable valve timing at inlet and outlet valves><Y><variable valve lift at inlet valves><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><Y><0W30><Y><Yes><><><><><><><><35><><><6><6><><GBMXJ02.0N20><5><><><><><><><><><><><><><><><><500><400><259><337><><><><><><><
2016><BMW><BMW><Z4 sDrive35i><BMX><436><3.0><6><Auto(AM-S7)><17><24><20><21.3958><32.7447><25.3494><17.1135><23.5293><19.5071><><TC><Turbocharged><AMS><Automated Manual- Selectable (e.g. Automated Manual with paddles)><><7><N><N><R><2-Wheel Drive, Rear><10><><><GP><Gasoline (Premium Unleaded Recommended)><MPG><miles per gallon><N><Not exempt><><><><><><><2500><2500><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><1><Two Seaters><car><Derived 5-cycle label><3/5/2015><17643><><N><N><><><N><N><><N><><Y><variable valve timing at inlet and outlet valves><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><Y><0W30><N><No><><><><><><><><25.5><><><4><4><><GBMXV03.054R><5><><><><><><><><><><><><><><><><3500><518><376><454><><><><><><><
2016><BMW><BMW><Z4 sDrive35is><BMX><438><3.0><6><Auto(AM-S7)><17><24><20><21.3958><32.7447><25.3494><17.1135><23.5293><19.5071><><TC><Turbocharged><AMS><Automated Manual- Selectable (e.g. Automated Manual with paddles)><><7><N><N><R><2-Wheel Drive, Rear><10><><><GP><Gasoline (Premium Unleaded Recommended)><MPG><miles per gallon><N><Not exempt><><><><><><><2500><2500><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><1><Two Seaters><car><Derived 5-cycle label><3/5/2015><17644><><N><N><><><N><N><><N><><Y><variable valve timing at inlet and outlet valves><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><Y><0W30><N><No><><><><><><><><25.5><><><4><4><><GBMXV03.054R><5><><><><><><><><><><><><><><><><3500><518><376><454><><><><><><><
2016><General Motors><Chevrolet><CORVETTE><GMX><75><6.2><8><Auto(S8)><13><23><16><16.4><28.8892><20.3611><13.2907><22.9744><16.4017><G><SC><Supercharged><SA><Semi-Automatic><><8><Y><N><R><2-Wheel Drive, Rear><10><><><GPR><Gasoline (Premium Unleaded Required)><MPG><miles per gallon><N><Not exempt><><><><><><><3100><3100><><><><><><><><><><><><><><><><><><><><SIDI; Z06; ><1><1><1><Two Seaters><car><Derived Vehicle Specific 5-cycle Calculation Approach for city label but Modified 5-cycle Calculation Approach for Highway label><6/22/2015><18652><><N><N><><><N><N><AFM><Y><Active Fuel Management><Y><CAM PHASER><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><5W30><N><No><><><><><><><><20.5><><><3><3><><GGMXV06.2090><5><><><><><><><><><><><><><><><><6500><665><385><539><><><><><><><
2016><General Motors><Chevrolet><CORVETTE><GMX><113><6.2><8><Auto(S8)><16><29><20><20><40.8><25.9542><16.0555><29.0859><20.1096><><NA><Naturally Aspirated><SA><Semi-Automatic><><8><Y><N><R><2-Wheel Drive, Rear><10><><><GPR><Gasoline (Premium Unleaded Required)><MPG><miles per gallon><N><Not exempt><><><><><><><2500><2500><><><><><><><><><><><><><><><><><><><><SIDI; ><1><1><1><Two Seaters><car><Derived 5-cycle label><6/30/2015><18069><><N><N><><><N><N><AFM><Y><Active Fuel Management><Y><CAM PHASER><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><5W30><N><No><><><><><><><><26.2><><><4><4><><GGMXV06.2090><5><><><><><><><><><><><><><><><><3500><554><306><442><><><><><><><
2016><General Motors><Chevrolet><CORVETTE><GMX><76><6.2><8><Manual(M7)><15><22><18><18.9><31.7><23.0968><15.2162><22><17.8953><><SC><Supercharged><M><Manual><><7><N><N><R><2-Wheel Drive, Rear><10><><><GPR><Gasoline (Premium Unleaded Required)><MPG><miles per gallon><N><Not exempt><><><><><><><2750><2750><><><><><><><><><><><><><><><><><><><><SIDI; Z06; ><1><1><1><Two Seaters><car><Derived 5-cycle label><6/30/2015><18236><><N><N><><><N><N><AFM><Y><Active Fuel Management><Y><CAM PHASER><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><5W30><N><No><><><><><><><><23.3><><><4><4><><GGMXV06.2090><5><><><><><><><><><><><><><><><><4750><580><402><491><><><><><><><
2016><General Motors><Chevrolet><CORVETTE><GMX><114><6.2><8><Manual(M7)><17><29><21><21.4926><40.1906><27.1836><17.1866><28.6686><20.9651><><NA><Naturally Aspirated><M><Manual><><7><N><N><R><2-Wheel Drive, Rear><10><><><GPR><Gasoline (Premium Unleaded Required)><MPG><miles per gallon><N><Not exempt><><><><><><><2350><2350><><><><><><><><><><><><><><><><><><><><SIDI; ><1><1><1><Two Seaters><car><Derived 5-cycle label><6/30/2015><18139><><N><N><><><N><N><AFM><Y><Active Fuel Management><Y><CAM PHASER><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><5W30><N><No><><><><><><><><27.4><><><5><5><><GGMXV06.2090><5><><><><><><><><><><><><><><><><2750><517><310><424><><><><><><><
2016><FCA US LLC><Dodge><Viper SRT><CRX><45><8.4><10><Manual(M6)><12><21><15><15.075><27.4663><18.915><12.3524><21.2388><15.2176><G><NA><Naturally Aspirated><M><Manual><><6><N><N><R><2-Wheel Drive, Rear><10><><><GP><Gasoline (Premium Unleaded Recommended)><MPG><miles per gallon><N><Not exempt><><><><><><><3300><3300><><><><><><><><><><><><><><><><><><><><><1><1><1><Two Seaters><car><Vehicle Specific 5-cycle label><7/14/2015><18574><><N><N><><><N><N><><N><><Y><Cam phasers><N><><><><><><><><><><><><><><><><><><><><><><><><><><><MFI><Multipoint/sequential fuel injection><><><N><0W-40><N><No><><><><><><><><19.1><><><2><2><><GCRXV08.45P0><5><><><><><><><><><><><><><><><><7500><714><415><579><><><><><><><
2016><Ferrari><Ferrari North America, Inc.><488 GTB><FEX><142><3.9><8><Auto(AM7)><15><22><18><18.9509><30.5776><22.8629><15.2577><22.0204><17.7045><><TC><Turbocharged><AM><Automated Manual><><7><N><N><R><2-Wheel Drive, Rear><10><><><GPR><Gasoline (Premium Unleaded Required)><MPG><miles per gallon><N><Not exempt><><><><><><><2750><2750><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><1><Two Seaters><car><Derived 5-cycle label><9/22/2015><19162><><Y><N><><><N><N><><N><not applicable><Y><variable camshaft timing for exhaust and inlet><N><not applicable><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><N><><N><5W40><N><No><Ferrari 488 GTB><><><><><><><23><><><4><4><><GFEXV03.9TUR><5><><><><><><><><><><><><><><><><4750><582><404><502><><><><><><><
2016><Ferrari><Ferrari North America, Inc.><488 GTB><FEX><143><3.9><8><Auto(AM7)><16><22><18><19.327><30.428><23.1232><15.5439><21.9154><17.8836><><TC><Turbocharged><AM><Automated Manual><><7><N><N><R><2-Wheel Drive, Rear><10><><><GPR><Gasoline (Premium Unleaded Required)><MPG><miles per gallon><N><Not exempt><><><><><><><2750><2750><><><><><><><><><><><><><><><><><><><><SIDI; with Stop-Start option; ><2><2><1><Two Seaters><car><Derived 5-cycle label><9/22/2015><19154><><Y><N><><><N><N><><N><not applicable><Y><variable camshaft timing for exhaust and inlet><N><not applicable><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><N><><N><5W40><Y><Yes><Ferrari 488 GTB><><><><><><><23.3><><><4><4><><GFEXV03.9TUR><5><><><><><><><><><><><><><><><><4750><572><406><497><><><><><><><
2016><Ferrari><Ferrari North America, Inc.><F12><FEX><153><6.3><12><Auto(AM7)><11><16><13><14.0412><21.8098><16.7215><11.4504><15.8431><13.0827><G><NA><Naturally Aspirated><AM><Automated Manual><><7><N><N><R><2-Wheel Drive, Rear><10><><><GPR><Gasoline (Premium Unleaded Required)><MPG><miles per gallon><N><Not exempt><><><><><><><3800><3800><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><1><Two Seaters><car><Derived 5-cycle label><9/22/2015><19153><><Y><N><><><N><N><><N><not applicable><Y><variable camshaft timing for exhaust and inlet><N><not applicable><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><N><><N><5W40><N><No><Ferrari F12 w/o S&S><><><><><><><17><><><1><1><><GFEXV06.3GDI><5><><><><><><><><><><><><><><><><10000><776><561><679><><><><><><><
2016><Ferrari><Ferrari North America, Inc.><F12><FEX><154><6.3><12><Auto(AM7)><12><16><13><14.3485><21.9606><17.0002><11.6914><15.9502><13.288><G><NA><Naturally Aspirated><AM><Automated Manual><><7><N><N><R><2-Wheel Drive, Rear><10><><><GPR><Gasoline (Premium Unleaded Required)><MPG><miles per gallon><N><Not exempt><><><><><><><3800><3800><><><><><><><><><><><><><><><><><><><><SIDI; with Stop-Start option; ><2><2><1><Two Seaters><car><Derived 5-cycle label><9/22/2015><19042><><Y><N><><><N><N><><N><not applicable><Y><variable camshaft timing for exhaust and inlet><N><not applicable><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><N><><N><5W40><Y><Yes><Ferrari F12 w Stop Start><><><><><><><17.3><><><1><1><><GFEXV06.3GDI><5><><><><><><><><><><><><><><><><10000><760><557><669><><><><><><><
2016><Ferrari><Ferrari North America, Inc.><F12 tdf><FEX><156><6.3><12><Auto(AM7)><12><17><13><14.2204><23.235><17.2283><11.6102><16.5786><12.5715><G><NA><Naturally Aspirated><AM><Automated Manual><><7><N><N><R><2-Wheel Drive, Rear><10><><><GPR><Gasoline (Premium Unleaded Required)><MPG><miles per gallon><N><Not exempt><><><><><><><3800><3800><><><><><><><><><><><><><><><><><><><><SIDI; with Stop-Start option; ><2><2><1><Two Seaters><car><Derived 5-cycle label><12/4/2015><19429><><Y><N><><><N><N><><N><not applicable><Y><variable camshaft timing for exhaust and inlet><N><not applicable><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><N><><N><5W40><Y><Yes><Ferrari F12 TDF w/S&S><><><><><><><17.4><><><1><1><><GFEXV06.3GDI><5><><><><><><><><><><><><><><><><10000><767><527><659><><><><><><><
2016><Ferrari><Ferrari North America, Inc.><F12 tdf><FEX><155><6.3><12><Auto(AM7)><11><15><12><13.3649><20.1446><15.7502><10.9185><14.6579><12.3345><G><NA><Naturally Aspirated><AM><Automated Manual><><7><N><N><R><2-Wheel Drive, Rear><10><><><GPR><Gasoline (Premium Unleaded Required)><MPG><miles per gallon><N><Not exempt><><><><><><><4100><4100><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><1><Two Seaters><car><Derived 5-cycle label><12/4/2015><19293><><Y><N><><><N><N><><N><not applicable><Y><variable camshaft timing for exhaust and inlet><N><not applicable><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><N><><N><5W40><N><No><Ferrari F12 TDF w/o S&S><><><><><><><15.9><><><1><1><><GFEXV06.3GDI><5><><><><><><><><><><><><><><><><11500><814><606><721><><><><><><><
2016><Honda><Honda><CR-Z><HNX><30><1.5><4><Auto(AV-S7)><36><39><37><48><55.5><51.1079><35.9031><39.003><37.2348><><NA><Naturally Aspirated><SCV><Selectable Continuously Variable (e.g. CVT with paddles)><><7><Y><N><F><2-Wheel Drive, Front><10><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><N><Not exempt><><><><><><><1200><1200><><><><><><><><><><><><><><><><><><><><><2><2><1><Two Seaters><car><Derived 5-cycle label><11/3/2015><18958><><N><N><><><N><N><><N><><Y><Variable valve Timing and lift Electronic Control (VTEC) system is applied.><Y><Variable valve Timing and lift Electronic Control (VTEC) system is applied.><Battery(s)><><1><Lithium Ion><><144><4.7><40><On-Board><><><Electrical Regen Brake><><Front Wheels><N><><><><><1><DC Permanent Magnet, brushless><><15><><><MFI><Multipoint/sequential fuel injection><N><N><N><0W-20><Y><Yes><><><><><><><><51.4><><><8><8><><GHNXV01.57K2><8><><><><><><><><><><><><><><><3000><><247><227><238><><><><><><><
2016><Honda><Honda><CR-Z><HNX><29><1.5><4><Manual(M6)><31><38><34><40.9><54.5><46.0738><31.1312><38.3373><34.0077><><NA><Naturally Aspirated><M><Manual><><6><N><N><F><2-Wheel Drive, Front><10><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><N><Not exempt><><><><><><><1300><1300><><><><><><><><><><><><><><><><><><><><><2><2><1><Two Seaters><car><Derived 5-cycle label><11/3/2015><18957><><N><N><><><N><N><><N><><Y><Variable valve Timing and lift Electronic Control (VTEC) system is applied.><Y><Variable valve Timing and lift Electronic Control (VTEC) system is applied.><Battery(s)><><1><Lithium Ion><><144><4.7><40><On-Board><><><Electrical Regen Brake><><Front Wheels><N><><><><><1><DC Permanent Magnet, brushless><><15><><><MFI><Multipoint/sequential fuel injection><N><N><N><0W-20><Y><Yes><><><><><><><><46.4><><><8><8><><GHNXV01.57K2><8><><><><><><><><><><><><><><><2500><><285><232><261><><><><><><><
2016><Jaguar Land Rover L><Jaguar><F-TYPE Convertible><JLX><161><3.0><6><Auto(S8)><19><28><22><24.5><38.7><29.3454><19.4391><27.6458><22.4362><><SC><Supercharged><SA><Semi-Automatic><><8><Y><N><R><2-Wheel Drive, Rear><15><><><GP><Gasoline (Premium Unleaded Recommended)><MPG><miles per gallon><N><Not exempt><><><><><><><2250><2250><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><1><Two Seaters><car><Derived 5-cycle label><1/21/2015><17511><><Y><N><><><N><N><><N><><Y><Inlet and Exhaust Camshaft Phasing controlled by Engine Management System.><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><N><N><N><5W20 GF4><Y><Yes><F-Type Convertible PZEV><><><><><><><29.6><><><5><5><><GJLXV03.0FSP><7><><><><><><><><><><><><><><><><2250><457><322><396><><><><><><><
2016><Jaguar Land Rover L><Jaguar><F-TYPE Convertible Manual><JLX><171><3.0><6><Manual(M6)><16><24><19><19.6><33.6><24.1231><15.7509><24.1235><18.6662><><SC><Supercharged><M><Manual><><6><N><N><R><2-Wheel Drive, Rear><15><><><GP><Gasoline (Premium Unleaded Recommended)><MPG><miles per gallon><N><Not exempt><><><><><><><2600><2600><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><1><Two Seaters><car><Derived 5-cycle label><6/1/2015><18050><><Y><N><><><N><N><><N><><Y><Inlet and Exhaust Camshaft Phasing controlled by Engine Management System.><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><N><N><N><5W20 GF4><Y><Yes><F-TYPE 3.0 Convertible><><><><><><><24.3><><><4><4><><GJLXV03.0FSP><7><><><><><><><><><><><><><><><><4000><564><368><476><><><><><><><
2016><Jaguar Land Rover L><Jaguar><F-TYPE Coupe><JLX><160><3.0><6><Auto(S8)><19><28><22><24.5><38.7><29.3454><19.4391><27.6458><22.4362><><SC><Supercharged><SA><Semi-Automatic><><8><Y><N><R><2-Wheel Drive, Rear><15><><><GP><Gasoline (Premium Unleaded Recommended)><MPG><miles per gallon><N><Not exempt><><><><><><><2250><2250><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><1><Two Seaters><car><Derived 5-cycle label><1/21/2015><17514><><Y><N><><><N><N><><N><><Y><Inlet and Exhaust Camshaft Phasing controlled by Engine Management System.><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><N><N><N><5W20 GF4><Y><Yes><F-Type Coupe PZEV><><><><><><><29.6><><><5><5><><GJLXV03.0FSP><7><><><><><><><><><><><><><><><><2250><457><322><396><><><><><><><
2016><Jaguar Land Rover L><Jaguar><F-TYPE Coupe Manual><JLX><170><3.0><6><Manual(M6)><16><24><19><19.6><33.6><24.1231><15.7509><24.1235><18.6662><><SC><Supercharged><M><Manual><><6><N><N><R><2-Wheel Drive, Rear><15><><><GP><Gasoline (Premium Unleaded Recommended)><MPG><miles per gallon><N><Not exempt><><><><><><><2600><2600><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><1><Two Seaters><car><Derived 5-cycle label><6/1/2015><18049><><Y><N><><><N><N><><N><><Y><Inlet and Exhaust Camshaft Phasing controlled by Engine Management System.><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><N><N><N><5W20 GF4><Y><Yes><F-TYPE 3.0 Coupe><><><><><><><24.3><><><4><4><><GJLXV03.0FSP><7><><><><><><><><><><><><><><><><4000><564><368><476><><><><><><><
2016><Jaguar Land Rover L><Jaguar><F-TYPE R AWD Convertible><JLX><159><5.0><8><Auto(S8)><15><23><18><18.3><31.5><22.5528><14.7564><22.6628><17.5045><><SC><Supercharged><SA><Semi-Automatic><><8><Y><N><A><All Wheel Drive><15><><><GP><Gasoline (Premium Unleaded Recommended)><MPG><miles per gallon><N><Not exempt><><><><><><><2750><2750><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><1><Two Seaters><car><Derived 5-cycle label><2/12/2015><17547><><Y><><><><N><N><XJ 470HP.><N><><Y><VVT on inlet & exhaust. Electronic control.><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><N><N><N><5W20 GF4><Y><Yes><F-Type R AWD Convertible><><><><><><><22.7><><><4><4><><GJLXV05.0FAM><5><><><><><><><><><><><><><><><><4750><591><390><500><><><><><><><
2016><Jaguar Land Rover L><Jaguar><F-TYPE R AWD Coupe><JLX><158><5.0><8><Auto(S8)><15><23><18><18.3><31.5><22.5528><14.7564><22.6628><17.5045><><SC><Supercharged><SA><Semi-Automatic><><8><Y><N><A><All Wheel Drive><15><><><GP><Gasoline (Premium Unleaded Recommended)><MPG><miles per gallon><N><Not exempt><><><><><><><2750><2750><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><1><Two Seaters><car><Derived 5-cycle label><2/12/2015><17546><><Y><><><><N><N><XJ 470HP.><N><><Y><VVT on inlet & exhaust. Electronic control.><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><N><N><N><5W20 GF4><Y><Yes><F-Type R AWD Coupe><><><><><><><22.7><><><4><4><><GJLXV05.0FAM><5><><><><><><><><><><><><><><><><4750><591><390><500><><><><><><><
2016><Jaguar Land Rover L><Jaguar><F-TYPE R Convertible><JLX><152><5.0><8><Auto(S8)><16><23><18><19.5><32.2><23.7078><15.6746><23.1504><18.3396><><SC><Supercharged><SA><Semi-Automatic><><8><Y><N><R><2-Wheel Drive, Rear><15><><><GP><Gasoline (Premium Unleaded Recommended)><MPG><miles per gallon><N><Not exempt><><><><><><><2750><2750><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><1><Two Seaters><car><Derived 5-cycle label><2/12/2015><17548><><Y><N><><><N><N><XJ 470HP.><N><><Y><VVT on inlet & exhaust. Electronic control.><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><N><N><N><5W20 GF4><Y><Yes><F-TYPE Project 7><><><><><><><23.9><><><4><4><><GJLXV05.0FAM><5><><><><><><><><><><><><><><><><4750><570><386><487><><><><><><><
2016><Jaguar Land Rover L><Jaguar><F-TYPE S AWD Convertible><JLX><165><3.0><6><Auto(S8)><18><26><21><22.7><36.1><27.2521><18.0952><25.8545><20.9205><><SC><Supercharged><SA><Semi-Automatic><><8><Y><N><A><All Wheel Drive><15><><><GP><Gasoline (Premium Unleaded Recommended)><MPG><miles per gallon><N><Not exempt><><><><><><><2350><2350><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><1><Two Seaters><car><Derived 5-cycle label><2/9/2015><17544><><Y><N><><><N><N><><N><><Y><Inlet and Exhaust Camshaft Phasing controlled by Engine Management System.><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><N><N><N><5W20 GF4><Y><Yes><F-Type S AWD Convertible PZEV><><><><><><><27.4><><><5><5><><GJLXV03.0FSP><7><><><><><><><><><><><><><><><><2750><491><344><425><><><><><><><
2016><Jaguar Land Rover L><Jaguar><F-TYPE S AWD Coupe><JLX><164><3.0><6><Auto(S8)><18><26><21><22.7><36.1><27.2521><18.0952><25.8545><20.9205><><SC><Supercharged><SA><Semi-Automatic><><8><Y><N><A><All Wheel Drive><15><><><GP><Gasoline (Premium Unleaded Recommended)><MPG><miles per gallon><N><Not exempt><><><><><><><2350><2350><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><1><Two Seaters><car><Derived 5-cycle label><2/9/2015><17543><><Y><N><><><N><N><><N><><Y><Inlet and Exhaust Camshaft Phasing controlled by Engine Management System.><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><N><N><N><5W20 GF4><Y><Yes><F-Type S AWD Coupe PZEV><><><><><><><27.4><><><5><5><><GJLXV03.0FSP><7><><><><><><><><><><><><><><><><2750><491><344><425><><><><><><><
